#sbar_minus   log10(delta)  \int_{sbar_minus}^{sbar_minus*delta} sigma(sbar)*M^2 dsbar
4.9256469e+00 2.3636364e-02 2.6375544e-04
4.9256469e+00 2.4090909e-02 2.6886141e-04
4.9256469e+00 2.4545455e-02 2.7396974e-04
4.9256469e+00 2.5000000e-02 2.7908049e-04
4.9256469e+00 2.5454545e-02 2.8419372e-04
4.9256469e+00 2.5909091e-02 2.8930948e-04
4.9256469e+00 2.6363636e-02 2.9442784e-04
4.9256469e+00 2.6818182e-02 2.9954884e-04
4.9256469e+00 2.7272727e-02 3.0467255e-04
4.9256469e+00 2.7727273e-02 3.0979902e-04
4.9256469e+00 2.8181818e-02 3.1492831e-04
4.9256469e+00 2.8636364e-02 3.2006046e-04
4.9256469e+00 2.9090909e-02 3.2519555e-04
4.9256469e+00 2.9545455e-02 3.3033362e-04
4.9256469e+00 3.0000000e-02 3.3547473e-04
4.9256469e+00 3.0454545e-02 3.4061893e-04
4.9256469e+00 3.0909091e-02 3.4576628e-04
4.9256469e+00 3.1363636e-02 3.5091684e-04
4.9256469e+00 3.1818182e-02 3.5607065e-04
4.9256469e+00 3.2272727e-02 3.6122777e-04
4.9256469e+00 3.2727273e-02 3.6638827e-04
4.9256469e+00 3.3181818e-02 3.7155218e-04
4.9256469e+00 3.3636364e-02 3.7671956e-04
4.9256469e+00 3.4090909e-02 3.8189048e-04
4.9256469e+00 3.4545455e-02 3.8706497e-04
4.9256469e+00 3.5000000e-02 3.9224310e-04
4.9256469e+00 3.5454545e-02 3.9742491e-04
4.9256469e+00 3.5909091e-02 4.0261047e-04
4.9256469e+00 3.6363636e-02 4.0779982e-04
4.9256469e+00 3.6818182e-02 4.1299301e-04
4.9256469e+00 3.7272727e-02 4.1819010e-04
4.9256469e+00 3.7727273e-02 4.2339114e-04
4.9256469e+00 3.8181818e-02 4.2859619e-04
4.9256469e+00 3.8636364e-02 4.3380528e-04
4.9256469e+00 3.9090909e-02 4.3901848e-04
4.9256469e+00 3.9545455e-02 4.4423584e-04
4.9256469e+00 4.0000000e-02 4.4945741e-04
4.9256469e+00 4.0454545e-02 4.5468323e-04
4.9256469e+00 4.0909091e-02 4.5991337e-04
4.9256469e+00 4.1363636e-02 4.6514786e-04
4.9256469e+00 4.1818182e-02 4.7038677e-04
4.9256469e+00 4.2272727e-02 4.7563013e-04
4.9256469e+00 4.2727273e-02 4.8087801e-04
4.9256469e+00 4.3181818e-02 4.8613046e-04
4.9256469e+00 4.3636364e-02 4.9138751e-04
4.9256469e+00 4.4090909e-02 4.9664923e-04
4.9256469e+00 4.4545455e-02 5.0191565e-04
4.9256469e+00 4.5000000e-02 5.0718684e-04
4.9256469e+00 4.5454545e-02 5.1246284e-04
4.9256469e+00 4.5909091e-02 5.1774370e-04
4.9256469e+00 4.6363636e-02 5.2302946e-04
4.9256469e+00 4.6818182e-02 5.2832019e-04
4.9256469e+00 4.7272727e-02 5.3361592e-04
4.9256469e+00 4.7727273e-02 5.3891670e-04
4.9256469e+00 4.8181818e-02 5.4422259e-04
4.9256469e+00 4.8636364e-02 5.4953363e-04
4.9256469e+00 4.9090909e-02 5.5484987e-04
4.9256469e+00 4.9545455e-02 5.6017135e-04
4.9256469e+00 5.0000000e-02 5.6549813e-04
4.9333622e+00 5.0000000e-03 5.5696775e-05
4.9333622e+00 5.4545455e-03 6.0757820e-05
4.9333622e+00 5.9090909e-03 6.5818777e-05
4.9333622e+00 6.3636364e-03 7.0879712e-05
4.9333622e+00 6.8181818e-03 7.5940692e-05
4.9333622e+00 7.2727273e-03 8.1001783e-05
4.9333622e+00 7.7272727e-03 8.6063051e-05
4.9333622e+00 8.1818182e-03 9.1124562e-05
4.9333622e+00 8.6363636e-03 9.6186382e-05
4.9333622e+00 9.0909091e-03 1.0124858e-04
4.9333622e+00 9.5454545e-03 1.0631121e-04
4.9333622e+00 1.0000000e-02 1.1137434e-04
4.9333622e+00 1.0454545e-02 1.1643805e-04
4.9333622e+00 1.0909091e-02 1.2150238e-04
4.9333622e+00 1.1363636e-02 1.2656742e-04
4.9333622e+00 1.1818182e-02 1.3163321e-04
4.9333622e+00 1.2272727e-02 1.3669983e-04
4.9333622e+00 1.2727273e-02 1.4176733e-04
4.9333622e+00 1.3181818e-02 1.4683578e-04
4.9333622e+00 1.3636364e-02 1.5190525e-04
4.9333622e+00 1.4090909e-02 1.5697579e-04
4.9333622e+00 1.4545455e-02 1.6204746e-04
4.9333622e+00 1.5000000e-02 1.6712034e-04
4.9333622e+00 1.5454545e-02 1.7219448e-04
4.9333622e+00 1.5909091e-02 1.7726994e-04
4.9333622e+00 1.6363636e-02 1.8234678e-04
4.9333622e+00 1.6818182e-02 1.8742507e-04
4.9333622e+00 1.7272727e-02 1.9250486e-04
4.9333622e+00 1.7727273e-02 1.9758622e-04
4.9333622e+00 1.8181818e-02 2.0266920e-04
4.9333622e+00 1.8636364e-02 2.0775388e-04
4.9333622e+00 1.9090909e-02 2.1284030e-04
4.9333622e+00 1.9545455e-02 2.1792852e-04
4.9333622e+00 2.0000000e-02 2.2301861e-04
4.9333622e+00 2.0454545e-02 2.2811063e-04
4.9333622e+00 2.0909091e-02 2.3320463e-04
4.9333622e+00 2.1363636e-02 2.3830067e-04
4.9333622e+00 2.1818182e-02 2.4339882e-04
4.9333622e+00 2.2272727e-02 2.4849912e-04
4.9333622e+00 2.2727273e-02 2.5360164e-04
4.9333622e+00 2.3181818e-02 2.5870644e-04
4.9333622e+00 2.3636364e-02 2.6381358e-04
4.9333622e+00 2.4090909e-02 2.6892310e-04
4.9333622e+00 2.4545455e-02 2.7403507e-04
4.9333622e+00 2.5000000e-02 2.7914955e-04
4.9333622e+00 2.5454545e-02 2.8426659e-04
4.9333622e+00 2.5909091e-02 2.8938625e-04
4.9333622e+00 2.6363636e-02 2.9450859e-04
4.9333622e+00 2.6818182e-02 2.9963366e-04
4.9333622e+00 2.7272727e-02 3.0476151e-04
4.9333622e+00 2.7727273e-02 3.0989221e-04
4.9333622e+00 2.8181818e-02 3.1502582e-04
4.9333622e+00 2.8636364e-02 3.2016237e-04
4.9333622e+00 2.9090909e-02 3.2530194e-04
4.9333622e+00 2.9545455e-02 3.3044458e-04
4.9333622e+00 3.0000000e-02 3.3559033e-04
4.9333622e+00 3.0454545e-02 3.4073926e-04
4.9333622e+00 3.0909091e-02 3.4589142e-04
4.9333622e+00 3.1363636e-02 3.5104687e-04
4.9333622e+00 3.1818182e-02 3.5620566e-04
4.9333622e+00 3.2272727e-02 3.6136784e-04
4.9333622e+00 3.2727273e-02 3.6653346e-04
4.9333622e+00 3.3181818e-02 3.7170259e-04
4.9333622e+00 3.3636364e-02 3.7687527e-04
4.9333622e+00 3.4090909e-02 3.8205156e-04
4.9333622e+00 3.4545455e-02 3.8723151e-04
4.9333622e+00 3.5000000e-02 3.9241517e-04
4.9333622e+00 3.5454545e-02 3.9760260e-04
4.9333622e+00 3.5909091e-02 4.0279384e-04
4.9333622e+00 3.6363636e-02 4.0798896e-04
4.9333622e+00 3.6818182e-02 4.1318800e-04
4.9333622e+00 3.7272727e-02 4.1839102e-04
4.9333622e+00 3.7727273e-02 4.2359806e-04
4.9333622e+00 3.8181818e-02 4.2880919e-04
4.9333622e+00 3.8636364e-02 4.3402444e-04
4.9333622e+00 3.9090909e-02 4.3924388e-04
4.9333622e+00 3.9545455e-02 4.4446754e-04
4.9333622e+00 4.0000000e-02 4.4969550e-04
4.9333622e+00 4.0454545e-02 4.5492779e-04
4.9333622e+00 4.0909091e-02 4.6016446e-04
4.9333622e+00 4.1363636e-02 4.6540557e-04
4.9333622e+00 4.1818182e-02 4.7065117e-04
4.9333622e+00 4.2272727e-02 4.7590130e-04
4.9333622e+00 4.2727273e-02 4.8115602e-04
4.9333622e+00 4.3181818e-02 4.8641538e-04
4.9333622e+00 4.3636364e-02 4.9167942e-04
4.9333622e+00 4.4090909e-02 4.9694820e-04
4.9333622e+00 4.4545455e-02 5.0222177e-04
4.9333622e+00 4.5000000e-02 5.0750017e-04
4.9333622e+00 4.5454545e-02 5.1278345e-04
4.9333622e+00 4.5909091e-02 5.1807167e-04
4.9333622e+00 4.6363636e-02 5.2336486e-04
4.9333622e+00 4.6818182e-02 5.2866309e-04
4.9333622e+00 4.7272727e-02 5.3396640e-04
4.9333622e+00 4.7727273e-02 5.3927483e-04
4.9333622e+00 4.8181818e-02 5.4458844e-04
4.9333622e+00 4.8636364e-02 5.4990727e-04
4.9333622e+00 4.9090909e-02 5.5523138e-04
4.9333622e+00 4.9545455e-02 5.6056080e-04
4.9333622e+00 5.0000000e-02 5.6589558e-04
4.9410895e+00 5.0000000e-03 5.5688870e-05
4.9410895e+00 5.4545455e-03 6.0749808e-05
4.9410895e+00 5.9090909e-03 6.5810757e-05
4.9410895e+00 6.3636364e-03 7.0871783e-05
4.9410895e+00 6.8181818e-03 7.5932954e-05
4.9410895e+00 7.2727273e-03 8.0994334e-05
4.9410895e+00 7.7272727e-03 8.6055990e-05
4.9410895e+00 8.1818182e-03 9.1117987e-05
4.9410895e+00 8.6363636e-03 9.6180390e-05
4.9410895e+00 9.0909091e-03 1.0124326e-04
4.9410895e+00 9.5454545e-03 1.0630667e-04
4.9410895e+00 1.0000000e-02 1.1137068e-04
4.9410895e+00 1.0454545e-02 1.1643536e-04
4.9410895e+00 1.0909091e-02 1.2150076e-04
4.9410895e+00 1.1363636e-02 1.2656695e-04
4.9410895e+00 1.1818182e-02 1.3163400e-04
4.9410895e+00 1.2272727e-02 1.3670196e-04
4.9410895e+00 1.2727273e-02 1.4177091e-04
4.9410895e+00 1.3181818e-02 1.4684090e-04
4.9410895e+00 1.3636364e-02 1.5191199e-04
4.9410895e+00 1.4090909e-02 1.5698426e-04
4.9410895e+00 1.4545455e-02 1.6205775e-04
4.9410895e+00 1.5000000e-02 1.6713253e-04
4.9410895e+00 1.5454545e-02 1.7220867e-04
4.9410895e+00 1.5909091e-02 1.7728622e-04
4.9410895e+00 1.6363636e-02 1.8236525e-04
4.9410895e+00 1.6818182e-02 1.8744581e-04
4.9410895e+00 1.7272727e-02 1.9252797e-04
4.9410895e+00 1.7727273e-02 1.9761178e-04
4.9410895e+00 1.8181818e-02 2.0269731e-04
4.9410895e+00 1.8636364e-02 2.0778462e-04
4.9410895e+00 1.9090909e-02 2.1287376e-04
4.9410895e+00 1.9545455e-02 2.1796480e-04
4.9410895e+00 2.0000000e-02 2.2305779e-04
4.9410895e+00 2.0454545e-02 2.2815279e-04
4.9410895e+00 2.0909091e-02 2.3324987e-04
4.9410895e+00 2.1363636e-02 2.3834908e-04
4.9410895e+00 2.1818182e-02 2.4345048e-04
4.9410895e+00 2.2272727e-02 2.4855412e-04
4.9410895e+00 2.2727273e-02 2.5366007e-04
4.9410895e+00 2.3181818e-02 2.5876838e-04
4.9410895e+00 2.3636364e-02 2.6387911e-04
4.9410895e+00 2.4090909e-02 2.6899231e-04
4.9410895e+00 2.4545455e-02 2.7410805e-04
4.9410895e+00 2.5000000e-02 2.7922638e-04
4.9410895e+00 2.5454545e-02 2.8434736e-04
4.9410895e+00 2.5909091e-02 2.8947105e-04
4.9410895e+00 2.6363636e-02 2.9459749e-04
4.9410895e+00 2.6818182e-02 2.9972675e-04
4.9410895e+00 2.7272727e-02 3.0485888e-04
4.9410895e+00 2.7727273e-02 3.0999394e-04
4.9410895e+00 2.8181818e-02 3.1513198e-04
4.9410895e+00 2.8636364e-02 3.2027306e-04
4.9410895e+00 2.9090909e-02 3.2541723e-04
4.9410895e+00 2.9545455e-02 3.3056456e-04
4.9410895e+00 3.0000000e-02 3.3571508e-04
4.9410895e+00 3.0454545e-02 3.4086886e-04
4.9410895e+00 3.0909091e-02 3.4602596e-04
4.9410895e+00 3.1363636e-02 3.5118642e-04
4.9410895e+00 3.1818182e-02 3.5635030e-04
4.9410895e+00 3.2272727e-02 3.6151765e-04
4.9410895e+00 3.2727273e-02 3.6668853e-04
4.9410895e+00 3.3181818e-02 3.7186299e-04
4.9410895e+00 3.3636364e-02 3.7704109e-04
4.9410895e+00 3.4090909e-02 3.8222287e-04
4.9410895e+00 3.4545455e-02 3.8740839e-04
4.9410895e+00 3.5000000e-02 3.9259770e-04
4.9410895e+00 3.5454545e-02 3.9779086e-04
4.9410895e+00 3.5909091e-02 4.0298792e-04
4.9410895e+00 3.6363636e-02 4.0818892e-04
4.9410895e+00 3.6818182e-02 4.1339393e-04
4.9410895e+00 3.7272727e-02 4.1860298e-04
4.9410895e+00 3.7727273e-02 4.2381615e-04
4.9410895e+00 3.8181818e-02 4.2903347e-04
4.9410895e+00 3.8636364e-02 4.3425499e-04
4.9410895e+00 3.9090909e-02 4.3948078e-04
4.9410895e+00 3.9545455e-02 4.4471087e-04
4.9410895e+00 4.0000000e-02 4.4994533e-04
4.9410895e+00 4.0454545e-02 4.5518419e-04
4.9410895e+00 4.0909091e-02 4.6042752e-04
4.9410895e+00 4.1363636e-02 4.6567536e-04
4.9410895e+00 4.1818182e-02 4.7092776e-04
4.9410895e+00 4.2272727e-02 4.7618477e-04
4.9410895e+00 4.2727273e-02 4.8144644e-04
4.9410895e+00 4.3181818e-02 4.8671282e-04
4.9410895e+00 4.3636364e-02 4.9198397e-04
4.9410895e+00 4.4090909e-02 4.9725992e-04
4.9410895e+00 4.4545455e-02 5.0254073e-04
4.9410895e+00 4.5000000e-02 5.0782646e-04
4.9410895e+00 4.5454545e-02 5.1311713e-04
4.9410895e+00 4.5909091e-02 5.1841282e-04
4.9410895e+00 4.6363636e-02 5.2371356e-04
4.9410895e+00 4.6818182e-02 5.2901940e-04
4.9410895e+00 4.7272727e-02 5.3433039e-04
4.9410895e+00 4.7727273e-02 5.3964658e-04
4.9410895e+00 4.8181818e-02 5.4496801e-04
4.9410895e+00 4.8636364e-02 5.5029475e-04
4.9410895e+00 4.9090909e-02 5.5562682e-04
4.9410895e+00 4.9545455e-02 5.6096428e-04
4.9410895e+00 5.0000000e-02 5.6630718e-04
4.9488290e+00 5.0000000e-03 5.5682650e-05
4.9488290e+00 5.4545455e-03 6.0743629e-05
4.9488290e+00 5.9090909e-03 6.5804719e-05
4.9488290e+00 6.3636364e-03 7.0865985e-05
4.9488290e+00 6.8181818e-03 7.5927494e-05
4.9488290e+00 7.2727273e-03 8.0989311e-05
4.9488290e+00 7.7272727e-03 8.6051501e-05
4.9488290e+00 8.1818182e-03 9.1114129e-05
4.9488290e+00 8.6363636e-03 9.6177260e-05
4.9488290e+00 9.0909091e-03 1.0124096e-04
4.9488290e+00 9.5454545e-03 1.0630529e-04
4.9488290e+00 1.0000000e-02 1.1137031e-04
4.9488290e+00 1.0454545e-02 1.1643610e-04
4.9488290e+00 1.0909091e-02 1.2150271e-04
4.9488290e+00 1.1363636e-02 1.2657020e-04
4.9488290e+00 1.1818182e-02 1.3163865e-04
4.9488290e+00 1.2272727e-02 1.3670810e-04
4.9488290e+00 1.2727273e-02 1.4177863e-04
4.9488290e+00 1.3181818e-02 1.4685030e-04
4.9488290e+00 1.3636364e-02 1.5192316e-04
4.9488290e+00 1.4090909e-02 1.5699729e-04
4.9488290e+00 1.4545455e-02 1.6207273e-04
4.9488290e+00 1.5000000e-02 1.6714956e-04
4.9488290e+00 1.5454545e-02 1.7222784e-04
4.9488290e+00 1.5909091e-02 1.7730762e-04
4.9488290e+00 1.6363636e-02 1.8238896e-04
4.9488290e+00 1.6818182e-02 1.8747193e-04
4.9488290e+00 1.7272727e-02 1.9255659e-04
4.9488290e+00 1.7727273e-02 1.9764299e-04
4.9488290e+00 1.8181818e-02 2.0273120e-04
4.9488290e+00 1.8636364e-02 2.0782127e-04
4.9488290e+00 1.9090909e-02 2.1291327e-04
4.9488290e+00 1.9545455e-02 2.1800725e-04
4.9488290e+00 2.0000000e-02 2.2310328e-04
4.9488290e+00 2.0454545e-02 2.2820140e-04
4.9488290e+00 2.0909091e-02 2.3330169e-04
4.9488290e+00 2.1363636e-02 2.3840419e-04
4.9488290e+00 2.1818182e-02 2.4350897e-04
4.9488290e+00 2.2272727e-02 2.4861608e-04
4.9488290e+00 2.2727273e-02 2.5372558e-04
4.9488290e+00 2.3181818e-02 2.5883753e-04
4.9488290e+00 2.3636364e-02 2.6395198e-04
4.9488290e+00 2.4090909e-02 2.6906900e-04
4.9488290e+00 2.4545455e-02 2.7418864e-04
4.9488290e+00 2.5000000e-02 2.7931095e-04
4.9488290e+00 2.5454545e-02 2.8443599e-04
4.9488290e+00 2.5909091e-02 2.8956382e-04
4.9488290e+00 2.6363636e-02 2.9469450e-04
4.9488290e+00 2.6818182e-02 2.9982807e-04
4.9488290e+00 2.7272727e-02 3.0496460e-04
4.9488290e+00 2.7727273e-02 3.1010414e-04
4.9488290e+00 2.8181818e-02 3.1524675e-04
4.9488290e+00 2.8636364e-02 3.2039247e-04
4.9488290e+00 2.9090909e-02 3.2554138e-04
4.9488290e+00 2.9545455e-02 3.3069351e-04
4.9488290e+00 3.0000000e-02 3.3584892e-04
4.9488290e+00 3.0454545e-02 3.4100768e-04
4.9488290e+00 3.0909091e-02 3.4616983e-04
4.9488290e+00 3.1363636e-02 3.5133542e-04
4.9488290e+00 3.1818182e-02 3.5650451e-04
4.9488290e+00 3.2272727e-02 3.6167716e-04
4.9488290e+00 3.2727273e-02 3.6685342e-04
4.9488290e+00 3.3181818e-02 3.7203333e-04
4.9488290e+00 3.3636364e-02 3.7721696e-04
4.9488290e+00 3.4090909e-02 3.8240435e-04
4.9488290e+00 3.4545455e-02 3.8759556e-04
4.9488290e+00 3.5000000e-02 3.9279065e-04
4.9488290e+00 3.5454545e-02 3.9798965e-04
4.9488290e+00 3.5909091e-02 4.0319263e-04
4.9488290e+00 3.6363636e-02 4.0839964e-04
4.9488290e+00 3.6818182e-02 4.1361072e-04
4.9488290e+00 3.7272727e-02 4.1882594e-04
4.9488290e+00 3.7727273e-02 4.2404533e-04
4.9488290e+00 3.8181818e-02 4.2926896e-04
4.9488290e+00 3.8636364e-02 4.3449688e-04
4.9488290e+00 3.9090909e-02 4.3972913e-04
4.9488290e+00 3.9545455e-02 4.4496576e-04
4.9488290e+00 4.0000000e-02 4.5020683e-04
4.9488290e+00 4.0454545e-02 4.5545238e-04
4.9488290e+00 4.0909091e-02 4.6070247e-04
4.9488290e+00 4.1363636e-02 4.6595715e-04
4.9488290e+00 4.1818182e-02 4.7121647e-04
4.9488290e+00 4.2272727e-02 4.7648047e-04
4.9488290e+00 4.2727273e-02 4.8174920e-04
4.9488290e+00 4.3181818e-02 4.8702272e-04
4.9488290e+00 4.3636364e-02 4.9230108e-04
4.9488290e+00 4.4090909e-02 4.9758432e-04
4.9488290e+00 4.4545455e-02 5.0287249e-04
4.9488290e+00 4.5000000e-02 5.0816564e-04
4.9488290e+00 4.5454545e-02 5.1346382e-04
4.9488290e+00 4.5909091e-02 5.1876708e-04
4.9488290e+00 4.6363636e-02 5.2407547e-04
4.9488290e+00 4.6818182e-02 5.2938903e-04
4.9488290e+00 4.7272727e-02 5.3470781e-04
4.9488290e+00 4.7727273e-02 5.4003186e-04
4.9488290e+00 4.8181818e-02 5.4536124e-04
4.9488290e+00 4.8636364e-02 5.5069597e-04
4.9488290e+00 4.9090909e-02 5.5603613e-04
4.9488290e+00 4.9545455e-02 5.6138174e-04
4.9488290e+00 5.0000000e-02 5.6673286e-04
4.9565806e+00 5.0000000e-03 5.5678104e-05
4.9565806e+00 5.4545455e-03 6.0739273e-05
4.9565806e+00 5.9090909e-03 6.5800651e-05
4.9565806e+00 6.3636364e-03 7.0862304e-05
4.9565806e+00 6.8181818e-03 7.5924298e-05
4.9565806e+00 7.2727273e-03 8.0986697e-05
4.9565806e+00 7.7272727e-03 8.6049566e-05
4.9565806e+00 8.1818182e-03 9.1112970e-05
4.9565806e+00 8.6363636e-03 9.6176974e-05
4.9565806e+00 9.0909091e-03 1.0124164e-04
4.9565806e+00 9.5454545e-03 1.0630703e-04
4.9565806e+00 1.0000000e-02 1.1137322e-04
4.9565806e+00 1.0454545e-02 1.1644026e-04
4.9565806e+00 1.0909091e-02 1.2150822e-04
4.9565806e+00 1.1363636e-02 1.2657715e-04
4.9565806e+00 1.1818182e-02 1.3164713e-04
4.9565806e+00 1.2272727e-02 1.3671822e-04
4.9565806e+00 1.2727273e-02 1.4179047e-04
4.9565806e+00 1.3181818e-02 1.4686395e-04
4.9565806e+00 1.3636364e-02 1.5193872e-04
4.9565806e+00 1.4090909e-02 1.5701485e-04
4.9565806e+00 1.4545455e-02 1.6209238e-04
4.9565806e+00 1.5000000e-02 1.6717140e-04
4.9565806e+00 1.5454545e-02 1.7225194e-04
4.9565806e+00 1.5909091e-02 1.7733409e-04
4.9565806e+00 1.6363636e-02 1.8241788e-04
4.9565806e+00 1.6818182e-02 1.8750340e-04
4.9565806e+00 1.7272727e-02 1.9259069e-04
4.9565806e+00 1.7727273e-02 1.9767981e-04
4.9565806e+00 1.8181818e-02 2.0277083e-04
4.9565806e+00 1.8636364e-02 2.0786381e-04
4.9565806e+00 1.9090909e-02 2.1295879e-04
4.9565806e+00 1.9545455e-02 2.1805585e-04
4.9565806e+00 2.0000000e-02 2.2315504e-04
4.9565806e+00 2.0454545e-02 2.2825641e-04
4.9565806e+00 2.0909091e-02 2.3336004e-04
4.9565806e+00 2.1363636e-02 2.3846596e-04
4.9565806e+00 2.1818182e-02 2.4357425e-04
4.9565806e+00 2.2272727e-02 2.4868496e-04
4.9565806e+00 2.2727273e-02 2.5379814e-04
4.9565806e+00 2.3181818e-02 2.5891386e-04
4.9565806e+00 2.3636364e-02 2.6403217e-04
4.9565806e+00 2.4090909e-02 2.6915312e-04
4.9565806e+00 2.4545455e-02 2.7427678e-04
4.9565806e+00 2.5000000e-02 2.7940319e-04
4.9565806e+00 2.5454545e-02 2.8453243e-04
4.9565806e+00 2.5909091e-02 2.8966453e-04
4.9565806e+00 2.6363636e-02 2.9479956e-04
4.9565806e+00 2.6818182e-02 2.9993758e-04
4.9565806e+00 2.7272727e-02 3.0507863e-04
4.9565806e+00 2.7727273e-02 3.1022278e-04
4.9565806e+00 2.8181818e-02 3.1537007e-04
4.9565806e+00 2.8636364e-02 3.2052056e-04
4.9565806e+00 2.9090909e-02 3.2567432e-04
4.9565806e+00 2.9545455e-02 3.3083138e-04
4.9565806e+00 3.0000000e-02 3.3599181e-04
4.9565806e+00 3.0454545e-02 3.4115566e-04
4.9565806e+00 3.0909091e-02 3.4632298e-04
4.9565806e+00 3.1363636e-02 3.5149382e-04
4.9565806e+00 3.1818182e-02 3.5666825e-04
4.9565806e+00 3.2272727e-02 3.6184631e-04
4.9565806e+00 3.2727273e-02 3.6702806e-04
4.9565806e+00 3.3181818e-02 3.7221355e-04
4.9565806e+00 3.3636364e-02 3.7740283e-04
4.9565806e+00 3.4090909e-02 3.8259595e-04
4.9565806e+00 3.4545455e-02 3.8779297e-04
4.9565806e+00 3.5000000e-02 3.9299393e-04
4.9565806e+00 3.5454545e-02 3.9819890e-04
4.9565806e+00 3.5909091e-02 4.0340792e-04
4.9565806e+00 3.6363636e-02 4.0862105e-04
4.9565806e+00 3.6818182e-02 4.1383833e-04
4.9565806e+00 3.7272727e-02 4.1905982e-04
4.9565806e+00 3.7727273e-02 4.2428556e-04
4.9565806e+00 3.8181818e-02 4.2951562e-04
4.9565806e+00 3.8636364e-02 4.3475003e-04
4.9565806e+00 3.9090909e-02 4.3998885e-04
4.9565806e+00 3.9545455e-02 4.4523214e-04
4.9565806e+00 4.0000000e-02 4.5047994e-04
4.9565806e+00 4.0454545e-02 4.5573229e-04
4.9565806e+00 4.0909091e-02 4.6098926e-04
4.9565806e+00 4.1363636e-02 4.6625089e-04
4.9565806e+00 4.1818182e-02 4.7151723e-04
4.9565806e+00 4.2272727e-02 4.7678833e-04
4.9565806e+00 4.2727273e-02 4.8206424e-04
4.9565806e+00 4.3181818e-02 4.8734501e-04
4.9565806e+00 4.3636364e-02 4.9263068e-04
4.9565806e+00 4.4090909e-02 4.9792132e-04
4.9565806e+00 4.4545455e-02 5.0321695e-04
4.9565806e+00 4.5000000e-02 5.0851765e-04
4.9565806e+00 4.5454545e-02 5.1382344e-04
4.9565806e+00 4.5909091e-02 5.1913438e-04
4.9565806e+00 4.6363636e-02 5.2445052e-04
4.9565806e+00 4.6818182e-02 5.2977191e-04
4.9565806e+00 4.7272727e-02 5.3509859e-04
4.9565806e+00 4.7727273e-02 5.4043062e-04
4.9565806e+00 4.8181818e-02 5.4576803e-04
4.9565806e+00 4.8636364e-02 5.5111088e-04
4.9565806e+00 4.9090909e-02 5.5645922e-04
4.9565806e+00 4.9545455e-02 5.6181308e-04
4.9565806e+00 5.0000000e-02 5.6717252e-04
4.9643443e+00 5.0000000e-03 5.5675221e-05
4.9643443e+00 5.4545455e-03 6.0736728e-05
4.9643443e+00 5.9090909e-03 6.5798541e-05
4.9643443e+00 6.3636364e-03 7.0860727e-05
4.9643443e+00 6.8181818e-03 7.5923351e-05
4.9643443e+00 7.2727273e-03 8.0986477e-05
4.9643443e+00 7.7272727e-03 8.6050170e-05
4.9643443e+00 8.1818182e-03 9.1114495e-05
4.9643443e+00 8.6363636e-03 9.6179514e-05
4.9643443e+00 9.0909091e-03 1.0124529e-04
4.9643443e+00 9.5454545e-03 1.0631189e-04
4.9643443e+00 1.0000000e-02 1.1137938e-04
4.9643443e+00 1.0454545e-02 1.1644781e-04
4.9643443e+00 1.0909091e-02 1.2151726e-04
4.9643443e+00 1.1363636e-02 1.2658778e-04
4.9643443e+00 1.1818182e-02 1.3165943e-04
4.9643443e+00 1.2272727e-02 1.3673229e-04
4.9643443e+00 1.2727273e-02 1.4180640e-04
4.9643443e+00 1.3181818e-02 1.4688183e-04
4.9643443e+00 1.3636364e-02 1.5195865e-04
4.9643443e+00 1.4090909e-02 1.5703691e-04
4.9643443e+00 1.4545455e-02 1.6211668e-04
4.9643443e+00 1.5000000e-02 1.6719801e-04
4.9643443e+00 1.5454545e-02 1.7228096e-04
4.9643443e+00 1.5909091e-02 1.7736560e-04
4.9643443e+00 1.6363636e-02 1.8245199e-04
4.9643443e+00 1.6818182e-02 1.8754018e-04
4.9643443e+00 1.7272727e-02 1.9263024e-04
4.9643443e+00 1.7727273e-02 1.9772222e-04
4.9643443e+00 1.8181818e-02 2.0281618e-04
4.9643443e+00 1.8636364e-02 2.0791219e-04
4.9643443e+00 1.9090909e-02 2.1301029e-04
4.9643443e+00 1.9545455e-02 2.1811055e-04
4.9643443e+00 2.0000000e-02 2.2321304e-04
4.9643443e+00 2.0454545e-02 2.2831779e-04
4.9643443e+00 2.0909091e-02 2.3342488e-04
4.9643443e+00 2.1363636e-02 2.3853436e-04
4.9643443e+00 2.1818182e-02 2.4364629e-04
4.9643443e+00 2.2272727e-02 2.4876072e-04
4.9643443e+00 2.2727273e-02 2.5387771e-04
4.9643443e+00 2.3181818e-02 2.5899732e-04
4.9643443e+00 2.3636364e-02 2.6411961e-04
4.9643443e+00 2.4090909e-02 2.6924463e-04
4.9643443e+00 2.4545455e-02 2.7437243e-04
4.9643443e+00 2.5000000e-02 2.7950308e-04
4.9643443e+00 2.5454545e-02 2.8463663e-04
4.9643443e+00 2.5909091e-02 2.8977313e-04
4.9643443e+00 2.6363636e-02 2.9491264e-04
4.9643443e+00 2.6818182e-02 3.0005522e-04
4.9643443e+00 2.7272727e-02 3.0520092e-04
4.9643443e+00 2.7727273e-02 3.1034979e-04
4.9643443e+00 2.8181818e-02 3.1550189e-04
4.9643443e+00 2.8636364e-02 3.2065728e-04
4.9643443e+00 2.9090909e-02 3.2581600e-04
4.9643443e+00 2.9545455e-02 3.3097812e-04
4.9643443e+00 3.0000000e-02 3.3614368e-04
4.9643443e+00 3.0454545e-02 3.4131274e-04
